timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-03-24 09:58:57.542741,enact,112,placement,Application,identity_provider,private3
2025-03-24 09:58:57.542743,enact,112,placement,Application,database,private5
2025-03-24 09:58:57.542744,enact,112,placement,Application,redis,private3
2025-03-24 09:58:57.542745,enact,112,placement,Application,etcd,private2
2025-03-24 09:58:57.555723,enact,113,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.555735,enact,113,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.555738,enact,113,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.555740,enact,113,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.555742,enact,113,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.555744,enact,113,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.555746,enact,113,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.555821,enact,113,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.555826,enact,113,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.555828,enact,113,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.555830,enact,113,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.555833,enact,113,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.555834,enact,113,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.555836,enact,113,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.555972,enact,113,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.555976,enact,113,required_cpu,Application,frontend,2
2025-03-24 09:58:57.555978,enact,113,required_cpu,Application,api,2
2025-03-24 09:58:57.555979,enact,113,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.555981,enact,113,required_cpu,Application,database,2
2025-03-24 09:58:57.555982,enact,113,required_cpu,Application,redis,1
2025-03-24 09:58:57.555984,enact,113,required_cpu,Application,etcd,1
2025-03-24 09:58:57.556029,enact,113,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.556032,enact,113,required_ram,Application,frontend,4
2025-03-24 09:58:57.556035,enact,113,required_ram,Application,api,6
2025-03-24 09:58:57.556036,enact,113,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.556038,enact,113,required_ram,Application,database,4
2025-03-24 09:58:57.556039,enact,113,required_ram,Application,redis,4
2025-03-24 09:58:57.556041,enact,113,required_ram,Application,etcd,4
2025-03-24 09:58:57.556114,enact,113,required_storage,Application,load_balancer,10
2025-03-24 09:58:57.556118,enact,113,required_storage,Application,frontend,20
2025-03-24 09:58:57.556120,enact,113,required_storage,Application,api,15
2025-03-24 09:58:57.556122,enact,113,required_storage,Application,identity_provider,10
2025-03-24 09:58:57.556124,enact,113,required_storage,Application,database,512
2025-03-24 09:58:57.556151,enact,113,required_storage,Application,redis,10
2025-03-24 09:58:57.556154,enact,113,required_storage,Application,etcd,10
2025-03-24 09:58:57.556222,enact,113,required_gpu,Application,load_balancer,0
2025-03-24 09:58:57.556229,enact,113,required_gpu,Application,frontend,0
2025-03-24 09:58:57.556231,enact,113,required_gpu,Application,api,0
2025-03-24 09:58:57.556232,enact,113,required_gpu,Application,identity_provider,0
2025-03-24 09:58:57.556234,enact,113,required_gpu,Application,database,0
2025-03-24 09:58:57.556235,enact,113,required_gpu,Application,redis,0
2025-03-24 09:58:57.556237,enact,113,required_gpu,Application,etcd,0
2025-03-24 09:58:57.557039,enact,113,placement,Application,load_balancer,public1
2025-03-24 09:58:57.557043,enact,113,placement,Application,frontend,public1
2025-03-24 09:58:57.557046,enact,113,placement,Application,api,private1
2025-03-24 09:58:57.557048,enact,113,placement,Application,identity_provider,private3
2025-03-24 09:58:57.557050,enact,113,placement,Application,database,private5
2025-03-24 09:58:57.557052,enact,113,placement,Application,redis,private3
2025-03-24 09:58:57.557053,enact,113,placement,Application,etcd,private2
2025-03-24 09:58:57.570171,enact,114,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.570183,enact,114,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.570186,enact,114,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.570189,enact,114,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.570191,enact,114,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.570193,enact,114,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.570195,enact,114,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.570273,enact,114,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.570277,enact,114,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.570279,enact,114,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.570281,enact,114,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.570284,enact,114,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.570285,enact,114,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.570287,enact,114,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.570435,enact,114,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.570440,enact,114,required_cpu,Application,frontend,2
2025-03-24 09:58:57.570442,enact,114,required_cpu,Application,api,2
2025-03-24 09:58:57.570443,enact,114,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.570444,enact,114,required_cpu,Application,database,2
2025-03-24 09:58:57.570446,enact,114,required_cpu,Application,redis,1
2025-03-24 09:58:57.570447,enact,114,required_cpu,Application,etcd,1
2025-03-24 09:58:57.570501,enact,114,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.570505,enact,114,required_ram,Application,frontend,4
2025-03-24 09:58:57.570507,enact,114,required_ram,Application,api,6
2025-03-24 09:58:57.570509,enact,114,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.570511,enact,114,required_ram,Application,database,4
2025-03-24 09:58:57.570513,enact,114,required_ram,Application,redis,4
2025-03-24 09:58:57.570514,enact,114,required_ram,Application,etcd,4
2025-03-24 09:58:57.570567,enact,114,required_storage,Application,load_balancer,10
2025-03-24 09:58:57.570570,enact,114,required_storage,Application,frontend,20
2025-03-24 09:58:57.570572,enact,114,required_storage,Application,api,15
2025-03-24 09:58:57.570573,enact,114,required_storage,Application,identity_provider,10
2025-03-24 09:58:57.570575,enact,114,required_storage,Application,database,512
2025-03-24 09:58:57.570576,enact,114,required_storage,Application,redis,10
2025-03-24 09:58:57.570578,enact,114,required_storage,Application,etcd,10
2025-03-24 09:58:57.570630,enact,114,required_gpu,Application,load_balancer,0
2025-03-24 09:58:57.570634,enact,114,required_gpu,Application,frontend,0
2025-03-24 09:58:57.570636,enact,114,required_gpu,Application,api,0
2025-03-24 09:58:57.570647,enact,114,required_gpu,Application,identity_provider,0
2025-03-24 09:58:57.570650,enact,114,required_gpu,Application,database,0
2025-03-24 09:58:57.570652,enact,114,required_gpu,Application,redis,0
2025-03-24 09:58:57.570654,enact,114,required_gpu,Application,etcd,0
2025-03-24 09:58:57.571208,enact,114,placement,Application,load_balancer,public1
2025-03-24 09:58:57.571212,enact,114,placement,Application,frontend,public1
2025-03-24 09:58:57.571215,enact,114,placement,Application,api,private1
2025-03-24 09:58:57.571217,enact,114,placement,Application,identity_provider,private3
2025-03-24 09:58:57.571219,enact,114,placement,Application,database,private5
2025-03-24 09:58:57.571221,enact,114,placement,Application,redis,private3
2025-03-24 09:58:57.571222,enact,114,placement,Application,etcd,private2
2025-03-24 09:58:57.584011,enact,115,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.584023,enact,115,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.584026,enact,115,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.584028,enact,115,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.584031,enact,115,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.584032,enact,115,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.584034,enact,115,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.584107,enact,115,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.584111,enact,115,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.584113,enact,115,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.584115,enact,115,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.584117,enact,115,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.584119,enact,115,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.584121,enact,115,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.584259,enact,115,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.584263,enact,115,required_cpu,Application,frontend,2
2025-03-24 09:58:57.584266,enact,115,required_cpu,Application,api,2
2025-03-24 09:58:57.584268,enact,115,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.584269,enact,115,required_cpu,Application,database,2
2025-03-24 09:58:57.584271,enact,115,required_cpu,Application,redis,1
2025-03-24 09:58:57.584272,enact,115,required_cpu,Application,etcd,1
2025-03-24 09:58:57.584343,enact,115,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.584347,enact,115,required_ram,Application,frontend,4
2025-03-24 09:58:57.584350,enact,115,required_ram,Application,api,6
2025-03-24 09:58:57.584351,enact,115,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.584353,enact,115,required_ram,Application,database,4
2025-03-24 09:58:57.584354,enact,115,required_ram,Application,redis,4
2025-03-24 09:58:57.584356,enact,115,required_ram,Application,etcd,4
2025-03-24 09:58:57.584408,enact,115,required_storage,Application,load_balancer,10
2025-03-24 09:58:57.584413,enact,115,required_storage,Application,frontend,20
2025-03-24 09:58:57.584415,enact,115,required_storage,Application,api,15
2025-03-24 09:58:57.584417,enact,115,required_storage,Application,identity_provider,10
2025-03-24 09:58:57.584419,enact,115,required_storage,Application,database,512
2025-03-24 09:58:57.584421,enact,115,required_storage,Application,redis,10
2025-03-24 09:58:57.584422,enact,115,required_storage,Application,etcd,10
2025-03-24 09:58:57.584493,enact,115,required_gpu,Application,load_balancer,0
2025-03-24 09:58:57.584496,enact,115,required_gpu,Application,frontend,0
2025-03-24 09:58:57.584499,enact,115,required_gpu,Application,api,0
2025-03-24 09:58:57.584500,enact,115,required_gpu,Application,identity_provider,0
2025-03-24 09:58:57.584502,enact,115,required_gpu,Application,database,0
2025-03-24 09:58:57.584503,enact,115,required_gpu,Application,redis,0
2025-03-24 09:58:57.584504,enact,115,required_gpu,Application,etcd,0
2025-03-24 09:58:57.585073,enact,115,placement,Application,load_balancer,public1
2025-03-24 09:58:57.585076,enact,115,placement,Application,frontend,public1
2025-03-24 09:58:57.585079,enact,115,placement,Application,api,private1
2025-03-24 09:58:57.585081,enact,115,placement,Application,identity_provider,private3
2025-03-24 09:58:57.585083,enact,115,placement,Application,database,private5
2025-03-24 09:58:57.585085,enact,115,placement,Application,redis,private3
2025-03-24 09:58:57.585086,enact,115,placement,Application,etcd,private2
2025-03-24 09:58:57.598159,enact,116,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.598172,enact,116,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.598175,enact,116,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.598178,enact,116,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.598181,enact,116,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.598182,enact,116,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.598184,enact,116,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.598269,enact,116,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.598274,enact,116,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.598276,enact,116,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.598279,enact,116,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.598281,enact,116,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.598283,enact,116,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.598285,enact,116,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.598414,enact,116,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.598418,enact,116,required_cpu,Application,frontend,2
2025-03-24 09:58:57.598420,enact,116,required_cpu,Application,api,2
2025-03-24 09:58:57.598421,enact,116,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.598422,enact,116,required_cpu,Application,database,2
2025-03-24 09:58:57.598424,enact,116,required_cpu,Application,redis,1
2025-03-24 09:58:57.598425,enact,116,required_cpu,Application,etcd,1
2025-03-24 09:58:57.598493,enact,116,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.598497,enact,116,required_ram,Application,frontend,4
2025-03-24 09:58:57.598499,enact,116,required_ram,Application,api,6
2025-03-24 09:58:57.598501,enact,116,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.598502,enact,116,required_ram,Application,database,4
2025-03-24 09:58:57.598503,enact,116,required_ram,Application,redis,4
2025-03-24 09:58:57.598505,enact,116,required_ram,Application,etcd,4
2025-03-24 09:58:57.598562,enact,116,required_storage,Application,load_balancer,10
2025-03-24 09:58:57.598566,enact,116,required_storage,Application,frontend,20
2025-03-24 09:58:57.598568,enact,116,required_storage,Application,api,15
2025-03-24 09:58:57.598570,enact,116,required_storage,Application,identity_provider,10
2025-03-24 09:58:57.598572,enact,116,required_storage,Application,database,512
2025-03-24 09:58:57.598574,enact,116,required_storage,Application,redis,10
2025-03-24 09:58:57.598576,enact,116,required_storage,Application,etcd,10
2025-03-24 09:58:57.598684,enact,116,required_gpu,Application,load_balancer,0
2025-03-24 09:58:57.598693,enact,116,required_gpu,Application,frontend,0
2025-03-24 09:58:57.598696,enact,116,required_gpu,Application,api,0
2025-03-24 09:58:57.598697,enact,116,required_gpu,Application,identity_provider,0
2025-03-24 09:58:57.598699,enact,116,required_gpu,Application,database,0
2025-03-24 09:58:57.598701,enact,116,required_gpu,Application,redis,0
2025-03-24 09:58:57.598702,enact,116,required_gpu,Application,etcd,0
2025-03-24 09:58:57.599446,enact,116,placement,Application,load_balancer,public1
2025-03-24 09:58:57.599451,enact,116,placement,Application,frontend,public1
2025-03-24 09:58:57.599453,enact,116,placement,Application,api,private1
2025-03-24 09:58:57.599455,enact,116,placement,Application,identity_provider,private3
2025-03-24 09:58:57.599457,enact,116,placement,Application,database,private5
2025-03-24 09:58:57.599458,enact,116,placement,Application,redis,private3
2025-03-24 09:58:57.599460,enact,116,placement,Application,etcd,private2
2025-03-24 09:58:57.612123,enact,117,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.612134,enact,117,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.612137,enact,117,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.612139,enact,117,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.612141,enact,117,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.612143,enact,117,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.612145,enact,117,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.612217,enact,117,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.612221,enact,117,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.612224,enact,117,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.612226,enact,117,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.612228,enact,117,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.612230,enact,117,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.612232,enact,117,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.612348,enact,117,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.612352,enact,117,required_cpu,Application,frontend,2
2025-03-24 09:58:57.612354,enact,117,required_cpu,Application,api,2
2025-03-24 09:58:57.612356,enact,117,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.612357,enact,117,required_cpu,Application,database,2
2025-03-24 09:58:57.612359,enact,117,required_cpu,Application,redis,1
2025-03-24 09:58:57.612360,enact,117,required_cpu,Application,etcd,1
2025-03-24 09:58:57.612405,enact,117,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.612408,enact,117,required_ram,Application,frontend,4
2025-03-24 09:58:57.612410,enact,117,required_ram,Application,api,6
2025-03-24 09:58:57.612412,enact,117,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.612414,enact,117,required_ram,Application,database,4
2025-03-24 09:58:57.612416,enact,117,required_ram,Application,redis,4
2025-03-24 09:58:57.612417,enact,117,required_ram,Application,etcd,4
2025-03-24 09:58:57.612469,enact,117,required_storage,Application,load_balancer,10
2025-03-24 09:58:57.612473,enact,117,required_storage,Application,frontend,20
2025-03-24 09:58:57.612475,enact,117,required_storage,Application,api,15
2025-03-24 09:58:57.612477,enact,117,required_storage,Application,identity_provider,10
2025-03-24 09:58:57.612478,enact,117,required_storage,Application,database,512
2025-03-24 09:58:57.612480,enact,117,required_storage,Application,redis,10
2025-03-24 09:58:57.612482,enact,117,required_storage,Application,etcd,10
2025-03-24 09:58:57.612575,enact,117,required_gpu,Application,load_balancer,0
2025-03-24 09:58:57.612579,enact,117,required_gpu,Application,frontend,0
2025-03-24 09:58:57.612581,enact,117,required_gpu,Application,api,0
2025-03-24 09:58:57.612583,enact,117,required_gpu,Application,identity_provider,0
2025-03-24 09:58:57.612585,enact,117,required_gpu,Application,database,0
2025-03-24 09:58:57.612586,enact,117,required_gpu,Application,redis,0
2025-03-24 09:58:57.612588,enact,117,required_gpu,Application,etcd,0
2025-03-24 09:58:57.613279,enact,117,placement,Application,load_balancer,public1
2025-03-24 09:58:57.613283,enact,117,placement,Application,frontend,public1
2025-03-24 09:58:57.613286,enact,117,placement,Application,api,private1
2025-03-24 09:58:57.613288,enact,117,placement,Application,identity_provider,private3
2025-03-24 09:58:57.613290,enact,117,placement,Application,database,private5
2025-03-24 09:58:57.613291,enact,117,placement,Application,redis,private3
2025-03-24 09:58:57.613293,enact,117,placement,Application,etcd,private2
2025-03-24 09:58:57.626096,enact,118,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.626109,enact,118,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.626112,enact,118,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.626115,enact,118,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.626117,enact,118,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.626119,enact,118,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.626128,enact,118,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.626220,enact,118,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.626225,enact,118,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.626227,enact,118,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.626229,enact,118,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.626231,enact,118,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.626233,enact,118,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.626235,enact,118,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.626399,enact,118,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.626404,enact,118,required_cpu,Application,frontend,2
2025-03-24 09:58:57.626406,enact,118,required_cpu,Application,api,2
2025-03-24 09:58:57.626407,enact,118,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.626409,enact,118,required_cpu,Application,database,2
2025-03-24 09:58:57.626410,enact,118,required_cpu,Application,redis,1
2025-03-24 09:58:57.626412,enact,118,required_cpu,Application,etcd,1
2025-03-24 09:58:57.626458,enact,118,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.626461,enact,118,required_ram,Application,frontend,4
2025-03-24 09:58:57.626463,enact,118,required_ram,Application,api,6
2025-03-24 09:58:57.626465,enact,118,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.626466,enact,118,required_ram,Application,database,4
2025-03-24 09:58:57.626468,enact,118,required_ram,Application,redis,4
2025-03-24 09:58:57.626469,enact,118,required_ram,Application,etcd,4
2025-03-24 09:58:57.626497,enact,118,required_storage,Application,load_balancer,10
2025-03-24 09:58:57.626499,enact,118,required_storage,Application,frontend,20
2025-03-24 09:58:57.626500,enact,118,required_storage,Application,api,15
2025-03-24 09:58:57.626502,enact,118,required_storage,Application,identity_provider,10
2025-03-24 09:58:57.626503,enact,118,required_storage,Application,database,512
2025-03-24 09:58:57.626505,enact,118,required_storage,Application,redis,10
2025-03-24 09:58:57.626506,enact,118,required_storage,Application,etcd,10
2025-03-24 09:58:57.626596,enact,118,required_gpu,Application,load_balancer,0
2025-03-24 09:58:57.626600,enact,118,required_gpu,Application,frontend,0
2025-03-24 09:58:57.626602,enact,118,required_gpu,Application,api,0
2025-03-24 09:58:57.626604,enact,118,required_gpu,Application,identity_provider,0
2025-03-24 09:58:57.626606,enact,118,required_gpu,Application,database,0
2025-03-24 09:58:57.626607,enact,118,required_gpu,Application,redis,0
2025-03-24 09:58:57.626609,enact,118,required_gpu,Application,etcd,0
2025-03-24 09:58:57.627238,enact,118,placement,Application,load_balancer,public1
2025-03-24 09:58:57.627242,enact,118,placement,Application,frontend,public1
2025-03-24 09:58:57.627244,enact,118,placement,Application,api,private1
2025-03-24 09:58:57.627246,enact,118,placement,Application,identity_provider,private3
2025-03-24 09:58:57.627248,enact,118,placement,Application,database,private5
2025-03-24 09:58:57.627249,enact,118,placement,Application,redis,private3
2025-03-24 09:58:57.627250,enact,118,placement,Application,etcd,private2
2025-03-24 09:58:57.640351,enact,119,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.640363,enact,119,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.640366,enact,119,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.640368,enact,119,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.640370,enact,119,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.640372,enact,119,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.640374,enact,119,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.640444,enact,119,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.640448,enact,119,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.640450,enact,119,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.640452,enact,119,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.640455,enact,119,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.640456,enact,119,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.640458,enact,119,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.640549,enact,119,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.640553,enact,119,required_cpu,Application,frontend,2
2025-03-24 09:58:57.640554,enact,119,required_cpu,Application,api,2
2025-03-24 09:58:57.640556,enact,119,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.640557,enact,119,required_cpu,Application,database,2
2025-03-24 09:58:57.640559,enact,119,required_cpu,Application,redis,1
2025-03-24 09:58:57.640560,enact,119,required_cpu,Application,etcd,1
2025-03-24 09:58:57.640627,enact,119,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.640631,enact,119,required_ram,Application,frontend,4
2025-03-24 09:58:57.640635,enact,119,required_ram,Application,api,6
2025-03-24 09:58:57.640637,enact,119,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.640639,enact,119,required_ram,Application,database,4
2025-03-24 09:58:57.640640,enact,119,required_ram,Application,redis,4
2025-03-24 09:58:57.640641,enact,119,required_ram,Application,etcd,4
2025-03-24 09:58:57.640696,enact,119,required_storage,Application,load_balancer,10
2025-03-24 09:58:57.640700,enact,119,required_storage,Application,frontend,20
2025-03-24 09:58:57.640702,enact,119,required_storage,Application,api,15
2025-03-24 09:58:57.640704,enact,119,required_storage,Application,identity_provider,10
2025-03-24 09:58:57.640706,enact,119,required_storage,Application,database,512
2025-03-24 09:58:57.640709,enact,119,required_storage,Application,redis,10
2025-03-24 09:58:57.640711,enact,119,required_storage,Application,etcd,10
2025-03-24 09:58:57.640769,enact,119,required_gpu,Application,load_balancer,0
2025-03-24 09:58:57.640773,enact,119,required_gpu,Application,frontend,0
2025-03-24 09:58:57.640775,enact,119,required_gpu,Application,api,0
2025-03-24 09:58:57.640776,enact,119,required_gpu,Application,identity_provider,0
2025-03-24 09:58:57.640778,enact,119,required_gpu,Application,database,0
2025-03-24 09:58:57.640779,enact,119,required_gpu,Application,redis,0
2025-03-24 09:58:57.640781,enact,119,required_gpu,Application,etcd,0
2025-03-24 09:58:57.641337,enact,119,placement,Application,load_balancer,public1
2025-03-24 09:58:57.641341,enact,119,placement,Application,frontend,public1
2025-03-24 09:58:57.641344,enact,119,placement,Application,api,private1
2025-03-24 09:58:57.641346,enact,119,placement,Application,identity_provider,private3
2025-03-24 09:58:57.641347,enact,119,placement,Application,database,private5
2025-03-24 09:58:57.641349,enact,119,placement,Application,redis,private3
2025-03-24 09:58:57.641350,enact,119,placement,Application,etcd,private2
2025-03-24 09:58:57.654271,enact,120,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.654284,enact,120,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.654286,enact,120,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.654289,enact,120,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.654291,enact,120,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.654293,enact,120,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.654294,enact,120,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.654367,enact,120,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.654371,enact,120,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.654373,enact,120,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.654376,enact,120,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.654378,enact,120,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.654380,enact,120,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.654382,enact,120,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.654486,enact,120,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.654490,enact,120,required_cpu,Application,frontend,2
2025-03-24 09:58:57.654492,enact,120,required_cpu,Application,api,2
2025-03-24 09:58:57.654494,enact,120,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.654495,enact,120,required_cpu,Application,database,2
2025-03-24 09:58:57.654497,enact,120,required_cpu,Application,redis,1
2025-03-24 09:58:57.654498,enact,120,required_cpu,Application,etcd,1
2025-03-24 09:58:57.654587,enact,120,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.654591,enact,120,required_ram,Application,frontend,4
2025-03-24 09:58:57.654593,enact,120,required_ram,Application,api,6
2025-03-24 09:58:57.654596,enact,120,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.654598,enact,120,required_ram,Application,database,4
2025-03-24 09:58:57.654599,enact,120,required_ram,Application,redis,4
2025-03-24 09:58:57.654601,enact,120,required_ram,Application,etcd,4
2025-03-24 09:58:57.654666,enact,120,required_storage,Application,load_balancer,10
2025-03-24 09:58:57.654670,enact,120,required_storage,Application,frontend,20
2025-03-24 09:58:57.654672,enact,120,required_storage,Application,api,15
2025-03-24 09:58:57.654674,enact,120,required_storage,Application,identity_provider,10
2025-03-24 09:58:57.654675,enact,120,required_storage,Application,database,512
2025-03-24 09:58:57.654677,enact,120,required_storage,Application,redis,10
2025-03-24 09:58:57.654678,enact,120,required_storage,Application,etcd,10
2025-03-24 09:58:57.654720,enact,120,required_gpu,Application,load_balancer,0
